7278.394313,1374.47998
7279.476056,1374.819946
7280.557798,1374.859985
7281.63954,1375.47998
7282.721282,1375.5
7283.803025,1375.560059
7284.884767,1375.77002
7285.966509,1375.23999
7287.048251,1375.530029
7288.129994,1375.170044
7289.211736,1375.170044
7290.293478,1374.98999
7291.375221,1374.349976
7292.456963,1374.319946
7293.538705,1373.640015
7294.620447,1374.119995
7295.70219,1374.089966
7296.783932,1374.150024
7297.865674,1375.089966
7298.947416,1374.869995
7300.029159,1374.780029
7301.110901,1374.089966
7302.192643,1373.26001
7303.274386,1372.680054
7304.356128,1371.839966
7305.43787,1371.73999
7306.519612,1371.329956
7307.601355,1370.51001
7308.683097,1370.599976
7309.764839,1370.040039
7310.846581,1370.26001
7311.928324,1370.310059
7313.010066,1370.97998
7314.091808,1370.550049
7315.173551,1370.23999
7316.255293,1370.51001
7317.337035,1370.050049
7318.418777,1370
7319.50052,1369.209961
7320.582262,1368.660034
7321.664004,1368.579956
7322.745746,1368.069946
7323.827489,1368.079956
7324.909231,1367.560059
7325.990973,1367.130005
7327.072716,1367.390015
7328.154458,1366.880005
7329.2362,1366.810059
7330.317942,1366.339966
7331.399685,1365.76001
7332.481427,1365.75
7333.563169,1365.290039
7334.644911,1365.680054
7335.726654,1365.26001
7336.808396,1365.26001
7337.890138,1364.52002
7338.971881,1363.930054
7340.053623,1363.719971
7341.135365,1363.579956
7342.217107,1363.829956
7343.29885,1363.869995
7344.380592,1363.75
7345.462334,1363.569946
7346.544076,1363.23999
7347.625819,1362.640015
7348.707561,1362.109985
7349.789303,1361.930054
7350.871046,1362.050049
7351.952788,1361.589966
7353.03453,1361.589966
7354.116272,1361.170044
7355.198015,1360.73999
7356.279757,1360.630005
7357.361499,1360.180054
7358.443241,1360.060059
7359.524984,1359.619995
7360.606726,1359.349976
7361.688468,1359.150024
7362.770211,1359.01001
7363.851953,1359.060059
7364.933695,1358.75
7366.015437,1358.920044
7367.09718,1358.630005
7368.178922,1358.219971
7369.260664,1358.27002
7370.342406,1357.670044
7371.424149,1357.719971
7372.505891,1357.329956
7373.587633,1357.25
7374.669376,1357.349976
7375.751118,1357.099976
7376.83286,1357.160034
7377.914602,1357.099976
7378.996345,1356.97998
7380.078087,1356.939941
7381.159829,1356.800049
7382.241571,1357.430054
7383.323314,1357.569946
7384.405056,1357.410034
7385.486798,1356.969971
7386.568541,1355.97998
7387.650283,1355.310059
7388.732025,1354.680054
7389.813767,1354.449951
7390.89551,1354.079956
7391.977252,1353.790039
7393.058994,1353.839966
7394.140736,1353.420044
7395.222479,1353.25
7396.304221,1352.75
7397.385963,1352.27002
7398.467706,1352.23999
7399.549448,1351.959961
7400.63119,1351.579956
7401.712932,1351.170044
7402.794675,1350.819946
7403.876417,1350.939941
7404.958159,1350.640015
7406.039901,1350.660034
7407.121644,1350.069946
7408.203386,1349.609985
7409.285128,1349.670044
7410.366871,1349.550049
7411.448613,1349.609985
7412.530355,1349.180054
7413.612097,1349.180054
7414.69384,1348.910034
7415.775582,1348.540039
7416.857324,1347.069946
7417.939066,1346.050049
7419.020809,1345.26001
7420.102551,1344.619995
7421.184293,1343.939941
7422.266036,1342.949951
7423.347778,1342.449951
7424.42952,1341.390015
7425.511262,1340.930054
7426.593005,1340.560059
7427.674747,1340.02002
7428.756489,1339.359985
7429.838231,1339.040039
7430.919974,1338.890015
7432.001716,1338.670044
7433.083458,1337.97998
7434.165201,1337.150024
7435.246943,1336.650024
7436.328685,1336.359985
7437.410427,1336.390015
7438.49217,1336.47998
7439.573912,1336.599976
7440.655654,1337.47998
7441.948022,1337.839966
7443.24039,1337.449951
7444.532758,1337.209961
7445.825125,1337.540039
7447.117493,1337.910034
7448.409861,1338.109985
7449.702229,1337.839966
7450.994596,1337.439941
7452.286964,1337.560059
7453.579332,1337.400024
7454.8717,1336.98999
7456.164067,1336.77002
7457.456435,1336.400024
7458.748803,1336.140015
7460.041171,1335.880005
7461.333539,1335.319946
7462.625906,1334.859985
7463.918274,1334.540039
7465.210642,1334.209961
7466.50301,1333.810059
7467.795377,1332.959961
7469.087745,1331.859985
7470.380113,1331.160034
7471.672481,1330.670044
7472.964848,1330.160034
7474.257216,1329.609985
7475.549584,1329.689941
7476.841952,1329.469971
7478.13432,1329.160034
7479.426687,1329.390015
7480.719055,1329.560059
7482.011423,1329.089966
7483.303791,1328.589966
7484.596158,1327.98999
7485.888526,1327.630005
7487.180894,1327.380005
7488.473262,1326.780029
7489.76563,1326.199951
7491.057997,1325.52002
7492.350365,1325
7493.642733,1324.469971
7494.935101,1324.02002
7496.227468,1323.589966
7497.519836,1323.150024
7498.812204,1322.920044
7500.104572,1322.469971
7501.396939,1321.930054
7502.689307,1321.25
7503.981675,1320.540039
7505.274043,1319.869995
7506.566411,1319.569946
7507.858778,1318.890015
7509.151146,1318.550049
7510.443514,1318.51001
7511.735882,1318.339966
7513.028249,1318.050049
7514.320617,1317.319946
7515.612985,1316.949951
7516.905353,1316.839966
7518.19772,1316.869995
7519.490088,1316.800049
7520.782456,1316.530029
7522.074824,1316.280029
7523.367192,1316.099976
7524.659559,1315.900024
7525.951927,1315.910034
7527.244295,1316.040039
7528.536663,1315.910034
7529.82903,1315.319946
7531.121398,1314.390015
7532.413766,1314.02002
7533.706134,1313.599976
7534.998501,1312.959961
7536.290869,1312.420044
7537.583237,1311.839966
7538.875605,1310.800049
7540.167973,1310.810059
7541.46034,1310.699951
7542.752708,1310.339966
7544.045076,1310.140015
7545.337444,1309.98999
7546.629811,1309.97998
7547.922179,1309.790039
7549.214547,1309.689941
7550.506915,1309.699951
7551.799283,1309.469971
7553.09165,1309.540039
7554.384018,1309.26001
7555.676386,1309.130005
7556.968754,1309.040039
7558.261121,1308.959961
7559.553489,1308.859985
7560.845857,1308.810059
7562.138225,1308.77002
7563.430592,1308.680054
7564.72296,1308.390015
7566.015328,1308.209961
7567.307696,1307.72998
7568.600064,1307.670044
7569.892431,1307.709961
7571.184799,1307.569946
7572.477167,1307.26001
7573.769535,1306.52002
7575.061902,1306.359985
7576.35427,1306.300049
7577.646638,1306.189941
7578.939006,1305.949951
7580.231373,1305.560059
7581.523741,1305.329956
7582.816109,1305.329956
7584.108477,1305.290039
7585.400845,1305.060059
7586.693212,1305.050049
7587.98558,1304.959961
7589.277948,1304.859985
7590.570316,1304.859985
7591.862683,1304.709961
7593.155051,1304.709961
7594.447419,1304.640015
7595.739787,1304.140015
7597.032155,1303.810059
7598.324522,1303.910034
7599.61689,1303.640015
7600.909258,1303.310059
7602.201626,1303.390015
7603.493993,1303.349976
7604.786361,1303.280029
7606.078729,1303.219971
7607.371097,1303.280029
7608.663464,1303.310059
7609.955832,1303.130005
7611.2482,1302.969971
7612.540568,1302.869995
7613.832936,1302.550049
7615.125303,1302.51001
7616.417671,1302.300049
7617.710039,1302.060059
7619.002407,1302.069946
7620.294774,1302.02002
7621.587142,1301.98999
7622.87951,1301.880005
7624.171878,1301.540039
7625.464245,1301.609985
7626.756613,1301.459961
7628.048981,1301.030029
7629.341349,1300.339966
7630.633717,1299.660034
7631.926084,1299.180054
7633.218452,1298.780029
7634.51082,1298.650024
7635.803188,1298.589966
7637.095555,1298.52002
7638.387923,1298.52002
7639.680291,1298.22998
7640.972659,1298.349976
7642.265027,1297.890015
7643.557394,1297.5
7644.849762,1297.380005
7646.14213,1296.98999
7647.434498,1296.900024
7648.726865,1296.790039
7650.019233,1296.530029
7651.311601,1296.439941
7652.603969,1296.52002
7653.896336,1296.22998
7655.188704,1296.209961
7656.481072,1296.560059
7657.77344,1295.819946
7659.065808,1295.420044
7660.358175,1295.060059
7661.650543,1295.119995
7662.942911,1294.849976
7664.235279,1294.709961
7665.527646,1294.959961
7666.820014,1295.180054
7668.112382,1294.73999
7669.40475,1294.439941
7670.697117,1294.27002
7671.989485,1294.199951
7673.281853,1294.130005
7674.574221,1293.800049
7675.866589,1293.410034
7677.158956,1293.540039
7678.451324,1293.589966
7679.743692,1293.459961
7681.03606,1293.119995
7682.328427,1292.900024
7683.620795,1292.810059
7684.913163,1292.619995
7686.205531,1292.27002
7687.497898,1291.72998
7688.790266,1291.77002
7690.082634,1291.380005
7691.375002,1291.02002
7692.66737,1290.959961
7693.959737,1290.630005
7695.252105,1290.400024
7696.544473,1290.300049
7697.836841,1289.939941
7699.129208,1289.630005
7700.421576,1289.349976
7701.713944,1289.300049
7703.006312,1289.199951
7704.29868,1289.040039
7705.591047,1288.900024
7706.883415,1288.72998
7708.175783,1288.199951
7709.468151,1287.839966
7710.760518,1287.819946
7712.052886,1287.790039
7713.345254,1287.599976
7714.637622,1287.219971
7715.929989,1287.040039
7717.222357,1286.969971
7718.514725,1286.880005
7719.807093,1286.599976
7721.099461,1286.280029
7722.391828,1285.890015
7723.684196,1285.390015
7724.976564,1284.949951
7726.268932,1284.76001
7727.561299,1284.560059
7728.853667,1284.390015
7730.146035,1284.030029
7731.438403,1284
7732.73077,1283.75
7734.023138,1283.709961
7735.315506,1283.569946
7736.607874,1283.410034
7737.900242,1283.47998
7739.192609,1283.459961
7740.484977,1282.959961
7741.777345,1282.670044
7743.069713,1282.349976
7744.36208,1282.310059
7745.654448,1282.349976
7746.946816,1282.5
7748.239184,1282.140015
7749.531552,1281.76001
7750.823919,1281.640015
7752.116287,1281.47998
7753.408655,1281.310059
7754.723673,1281.25
7756.038691,1281.140015
7757.35371,1281.089966
7758.668728,1281.040039
7759.983746,1281.140015
7761.298764,1280.72998
7762.613782,1280.52002
7763.928801,1280.48999
7765.243819,1280.280029
7766.558837,1280.22998
7767.873855,1280.030029
7769.188874,1279.410034
7770.503892,1279.23999
7771.81891,1279.199951
7773.133928,1279.280029
7774.448947,1279.640015
7775.763965,1280.119995
7777.078983,1279.640015
7778.394001,1279.339966
7779.70902,1278.689941
7781.024038,1278.329956
7782.339056,1277.939941
7783.654074,1277.660034
7784.969093,1277.619995
7786.284111,1277.52002
7787.599129,1277.130005
7788.914147,1276.959961
7790.229165,1276.900024
7791.544184,1276.939941
7792.859202,1276.400024
7794.17422,1276.329956
7795.489238,1276.199951
7796.804257,1275.949951
7798.119275,1275.869995
7799.434293,1275.900024
7800.749311,1275.810059
7802.06433,1275.72998
7803.379348,1275.670044
7804.694366,1275.290039
7806.009384,1275
7807.324403,1275.25
7808.639421,1275.449951
7809.954439,1275.369995
7811.269457,1275.359985
7812.584475,1275.219971
7813.899494,1275.069946
7815.214512,1274.910034
7816.52953,1274.900024
7817.844548,1274.73999
7819.159567,1274.77002
7820.474585,1274.72998
7821.789603,1274.619995
7823.104621,1274.579956
7824.41964,1274.560059
7825.734658,1274.48999
7827.049676,1274.209961
7828.364694,1274.140015
7829.679713,1274.050049
7830.994731,1273.810059
7832.309749,1273.449951
7833.624767,1273.339966
7834.939785,1273.25
7836.254804,1273.150024
7837.569822,1272.810059
7838.88484,1272.439941
7840.199858,1272.319946
7841.514877,1272.199951
7842.829895,1272.160034
7844.144913,1271.810059
7845.459931,1271.680054
7846.77495,1271.630005
7848.089968,1271.650024
7849.404986,1271.540039
7850.720004,1271.469971
7852.035023,1271.439941
7853.350041,1271.319946
7854.665059,1271.079956
7855.980077,1271.040039
7857.295096,1270.640015
7858.610114,1270.579956
7859.925132,1270.540039
7861.24015,1270.400024
7862.555168,1270.23999
7863.870187,1270.02002
7865.185205,1269.719971
7866.500223,1269.640015
7867.815241,1269.599976
7869.13026,1269.609985
7870.445278,1269.579956
7871.760296,1269.449951
7873.075314,1269.310059
7874.390333,1269.209961
7875.705351,1269.01001
7877.020369,1268.689941
7878.335387,1268.459961
7879.650406,1268.23999
7880.965424,1267.839966
7882.280442,1267.619995
7883.59546,1267.630005
7884.910478,1266.910034
7886.225497,1266.920044
7887.540515,1266.599976
7888.855533,1266.599976
7890.170551,1266.300049
7891.48557,1265.959961
7892.800588,1265.540039
7894.115606,1265.550049
7895.430624,1265.640015
7896.745643,1265.469971
7898.060661,1265.300049
7899.375679,1265.300049
7900.690697,1265.199951
7902.005716,1265.060059
7903.320734,1264.75
7904.635752,1264.880005
7905.95077,1264.859985
7907.265789,1264.780029
7908.580807,1264.709961
7909.895825,1264.439941
7911.210843,1264.140015
7912.525861,1264.040039
7913.84088,1263.939941
7915.155898,1263.430054
7916.470916,1263.339966
7917.785934,1263.300049
7919.100953,1263.26001
7920.415971,1263.170044
7921.730989,1262.650024
7923.046007,1262.52002
7924.361026,1262.27002
7925.676044,1262.050049
7926.991062,1261.839966
7928.30608,1261.709961
7929.621099,1261.599976
7930.936117,1261.530029
7932.251135,1261.349976
7933.566153,1261.280029
7934.881171,1261.150024
7936.19619,1261.069946
7937.511208,1260.709961
7938.826226,1260.27002
7940.141244,1260.119995
7941.456263,1259.930054
7942.771281,1259.790039
7944.086299,1259.099976
7945.401317,1258.579956
7946.716336,1258.22998
7948.031354,1257.920044
7949.346372,1257.72998
7950.66139,1257.51001
7951.976409,1257.339966
7953.291427,1257.170044
7954.606445,1256.98999
7955.921463,1256.719971
7957.236482,1256.619995
7958.5515,1256.77002
7959.866518,1256.849976
7961.181536,1256.680054
7962.496554,1256.73999
7963.811573,1257.150024
7965.126591,1257.530029
7966.441609,1257.359985
7967.756627,1257.380005
7969.071646,1257.349976
7970.386664,1257.22998
7971.701682,1256.97998
7973.0167,1256.619995
7974.331719,1256.280029
7975.646737,1256.420044
7976.961755,1256.339966
7978.276773,1256.319946
7979.591792,1256.23999
7980.90681,1256.089966
7982.221828,1255.619995
7983.536846,1255.180054
7984.851864,1255.420044
7986.166883,1255.02002
7987.481901,1254.930054
7988.796919,1253.949951
7990.111937,1253.469971
7991.426956,1253.030029
7992.741974,1252.410034
7994.056992,1252.069946
7995.37201,1252.030029
7996.687029,1251.630005
7998.002047,1251.550049
7999.317065,1251.449951
8000.632083,1251.530029
8001.947102,1251.579956
8003.26212,1251.52002
8004.577138,1251.73999
8005.892156,1252.030029
8007.207175,1252.01001
8008.522193,1251.920044
8009.837211,1251.380005
8011.152229,1251.25
8012.467247,1251.22998
8013.782266,1251.23999
8015.097284,1251.099976
8016.412302,1250.890015
8017.72732,1250.640015
8019.042339,1250.439941
8020.357357,1249.780029
8021.672375,1249.670044
8022.987393,1249.869995
8024.302412,1249.089966
8025.61743,1248.839966
8026.932448,1248.680054
8028.247466,1248.300049
8029.562485,1248.189941
8030.877503,1247.800049
8032.192521,1247.589966
8033.507539,1247.040039
8034.822557,1246.27002
8036.137576,1245.930054
8037.452594,1245.459961
8038.767612,1245.189941
8040.08263,1244.969971
8041.397649,1244.969971
8042.712667,1244.75
8044.027685,1244.650024
8045.342703,1244.439941
8046.657722,1244.339966
8047.97274,1244.359985
8049.287758,1244.280029
8050.602776,1244.170044
8051.917795,1243.969971
8053.232813,1243.77002
8054.547831,1243.699951
8055.862849,1243.47998
8057.177868,1243.359985
8058.492886,1242.910034
8059.780685,1242.859985
8061.068485,1242.619995
8062.356284,1242.300049
8063.644083,1242.290039
8064.931883,1242.25
8066.219682,1242.180054
8067.507481,1242.089966
8068.795281,1241.790039
8070.08308,1241.619995
8071.37088,1241.609985
8072.658679,1241.199951
8073.946478,1241.050049
8075.234278,1240.959961
8076.522077,1241.050049
8077.809877,1241.209961
8079.097676,1241.040039
8080.385475,1240.849976
8081.673275,1240.319946
8082.961074,1240.130005
8084.248873,1239.810059
8085.536673,1239.550049
8086.824472,1239.449951
8088.112272,1239.209961
8089.400071,1238.640015
8090.68787,1238.630005
8091.97567,1238.550049
8093.263469,1238.449951
8094.551269,1238.550049
8095.839068,1238.540039
8097.126867,1238.969971
8098.414667,1239.219971
8099.702466,1239.01001
8100.990265,1239.040039
8102.278065,1238.900024
8103.565864,1238.670044
8104.853664,1238.839966
8106.141463,1238.839966
8107.429262,1238.839966
8108.717062,1238.849976
8110.004861,1238.280029
8111.292661,1238.449951
8112.58046,1238.51001
8113.868259,1238.5
8115.156059,1238.339966
8116.443858,1237.73999
8117.731657,1237.73999
8119.019457,1237.359985
8120.307256,1237.050049
8121.595056,1236.300049
8122.882855,1236.359985
8124.170654,1236.48999
8125.458454,1235.890015
8126.746253,1235.719971
8128.034053,1235.369995
8129.321852,1235.060059
8130.609651,1234.819946
8131.897451,1234.920044
8133.18525,1234.890015
8134.473049,1234.920044
8135.760849,1234.920044
8137.048648,1234.800049
8138.336448,1234.77002
8139.624247,1234.52002
8140.912046,1234.640015
8142.199846,1234.540039
8143.487645,1234.48999
8144.775445,1234.449951
8146.063244,1234
8147.351043,1233.849976
8148.638843,1233.709961
8149.926642,1233.430054
8151.214441,1233.359985
8152.502241,1233.280029
8153.79004,1233.23999
8155.07784,1233.160034
8156.365639,1233.280029
8157.653438,1233.130005
8158.941238,1232.709961
8160.229037,1232.670044
8161.516837,1232.439941
8162.804636,1232.290039
8164.092435,1231.900024
8165.380235,1231.76001
8166.668034,1231.609985
8167.955833,1231.23999
8169.243633,1231.150024
8170.531432,1231
8171.819232,1230.969971
8173.107031,1230.73999
8174.39483,1230.550049
8175.68263,1230.48999
8176.970429,1230.26001
8178.258229,1230.189941
8179.546028,1229.910034
8180.833827,1229.75
8182.121627,1229.550049
8183.409426,1229.540039
8184.697225,1229.52002
8185.985025,1229.349976
8187.272824,1229.22998
8188.560624,1229.130005
8189.848423,1228.97998
8191.136222,1228.849976
8192.424022,1228.77002
8193.711821,1228.900024
8194.999621,1228.680054
8196.28742,1228.300049
8197.575219,1228.119995
8198.863019,1228.030029
8200.150818,1227.819946
8201.438617,1227.599976
8202.726417,1227.550049
8204.014216,1227.290039
8205.302016,1227.189941
8206.589815,1227.119995
8207.877614,1227.089966
8209.165414,1227.099976
8210.453213,1227
8211.741013,1226.790039
8213.028812,1226.609985
8214.316611,1226.449951
8215.604411,1226.400024
8216.89221,1226.359985
8218.180009,1226.219971
8219.467809,1225.72998
8220.755608,1225.560059
8222.043408,1225.609985
8223.331207,1225.579956
8224.619006,1225.380005
8225.906806,1225.439941
8227.194605,1225.400024
8228.482405,1225.599976
8229.770204,1225.949951
8231.058003,1225.73999
8232.345803,1225.589966
8233.633602,1225.01001
8234.921401,1224.910034
8236.209201,1224.969971
8237.497,1224.719971
8238.7848,1224.300049
8240.072599,1224.209961
8241.360398,1224.23999
8242.648198,1224.150024
8243.935997,1224
8245.223797,1223.839966
8246.511596,1223.52002
8247.799395,1223.199951
8249.087195,1222.910034
8250.374994,1222.76001
8251.662793,1222.550049
8252.950593,1222.099976
8254.238392,1221.609985
8255.526192,1221.26001
8256.813991,1220.839966
8258.10179,1220.540039
8259.38959,1220.48999
8260.677389,1220.420044
8261.965188,1220.189941
8263.252988,1219.98999
8264.540787,1219.839966
8265.828587,1219.880005
8267.116386,1219.699951
8268.404185,1219.650024
8269.691985,1219.75
8270.979784,1219.550049
8272.267584,1219.640015
8273.555383,1219.689941
8274.843182,1220.130005
8276.130982,1220.410034
8277.418781,1220.699951
8278.70658,1221.079956
8279.99438,1221.140015
8281.282179,1220.98999
8282.569979,1220.790039
8283.857778,1220.47998
8285.145577,1220.400024
8286.433377,1220.51001
8287.721176,1220.219971
8289.008976,1219.680054
8290.296775,1219.48999
8291.584574,1219.530029
8292.872374,1219.23999
8294.160173,1218.829956
8295.447972,1218.51001
8296.735772,1218.589966
8298.023571,1218.969971
8299.311371,1219.459961
8300.59917,1219.27002
8301.886969,1219.390015
8303.174769,1219.130005
8304.462568,1218.98999
8305.750368,1218.939941
8307.038167,1218.869995
8308.325966,1218.819946
8309.613766,1218.630005
8310.901565,1218.579956
8312.189364,1218.599976
8313.477164,1218.52002
8314.764963,1218.280029
8316.052763,1218.079956
8317.340562,1217.77002
8318.628361,1217.560059
8319.916161,1217.349976
8321.20396,1217.359985
8322.49176,1217.310059
8323.779559,1217.079956
8325.067358,1216.76001
8326.355158,1216.650024
8327.642957,1216.48999
8328.930756,1216.380005
8330.218556,1216.339966
8331.506355,1216.160034
8332.794155,1215.97998
8334.081954,1215.589966
8335.369753,1215.390015
8336.657553,1215.339966
8337.945352,1215.310059
8339.233152,1215.060059
8340.520951,1214.660034
8341.80875,1214.5
8343.09655,1214.209961
8344.384349,1213.949951
8345.672148,1213.670044
8346.959948,1213.599976
8348.247747,1213.459961
8349.535547,1213.449951
8350.827867,1213.469971
8352.120187,1213.459961
8353.412507,1213.650024
8354.704827,1213.619995
8355.997147,1213.689941
8357.289467,1213.560059
8358.581787,1213.48999
8359.874107,1213.359985
8361.166427,1213.430054
8362.458747,1213.27002
8363.751067,1213.130005
8365.043387,1213.359985
8366.335707,1213.5
8367.628028,1213.339966
8368.920348,1213.359985
8370.212668,1213.150024
8371.504988,1212.920044
8372.797308,1212.579956
8374.089628,1212.5
8375.381948,1212.119995
8376.674268,1212.26001
8377.966588,1212.199951
8379.258908,1211.699951
8380.551228,1211.420044
8381.843548,1211.22998
8383.135868,1210.900024
8384.428188,1210.619995
8385.720508,1210.400024
8387.012829,1210.140015
8388.305149,1209.939941
8389.597469,1209.77002
8390.889789,1209.73999
8392.182109,1209.439941
8393.474429,1209.27002
8394.766749,1209.170044
8396.059069,1209.199951
8397.351389,1209.119995
8398.643709,1209.02002
8399.936029,1208.780029
8401.228349,1208.550049
8402.520669,1208.530029
8403.812989,1208.380005
8405.105309,1208.219971
8406.39763,1208.040039
8407.68995,1208.02002
8408.98227,1207.949951
8410.27459,1207.630005
8411.56691,1207.579956
8412.85923,1207.709961
8414.15155,1206.560059
8415.44387,1205.410034
8416.73619,1204.97998
8418.02851,1204.01001
8419.32083,1203.329956
8420.61315,1203.300049
8421.90547,1203.199951
8423.19779,1203.050049
8424.49011,1202.939941
8425.78243,1203.069946
8427.074751,1203.060059
8428.367071,1203.280029
8429.659391,1203.180054
8430.951711,1203.150024
8432.244031,1202.900024
8433.536351,1202.77002
8434.828671,1202.689941
8436.120991,1203.119995
8437.413311,1203.329956
8438.705631,1203.459961
8439.997951,1203.310059
8441.290271,1203.23999
8442.582591,1203.099976
8443.874911,1202.930054
8445.167231,1202.849976
8446.459552,1202.930054
8447.751872,1202.689941
8449.044192,1202.609985
8450.336512,1202.430054
8451.628832,1202.180054
8452.921152,1202.079956
8454.213472,1201.72998
8455.505792,1201.170044
8456.798112,1200.949951
8458.090432,1200.859985
8459.382752,1201.01001
8460.675072,1200.890015
8461.967392,1200.829956
8463.259712,1200.849976
8464.552032,1201.099976
8465.844353,1201.319946
8467.136673,1201.459961
8468.428993,1201.119995
8469.721313,1201.079956
8471.013633,1200.910034
8472.305953,1201.310059
8473.598273,1201.930054
8474.890593,1202.819946
8476.182913,1202.819946
8477.475233,1202.680054
8478.767553,1202.579956
8480.059873,1202.609985
8481.352193,1202.800049
8482.644513,1202.660034
8483.936833,1202.540039
8485.229153,1202.22998
8486.521474,1201.939941
8487.813794,1201.869995
8489.106114,1201.47998
8490.398434,1201.150024
8491.690754,1200.930054
8492.983074,1200.640015
8494.275394,1200.459961
8495.567714,1200.459961
8496.860034,1200.25
8498.152354,1200.140015
8499.444674,1199.939941
8500.736994,1199.859985
8502.029314,1199.75
8503.321634,1199.569946
8504.613954,1199.420044
8505.906275,1199.449951
8507.198595,1199.130005
8508.490915,1198.930054
8509.783235,1198.650024
8511.075555,1198.75
8512.367875,1198.98999
8513.660195,1198.780029
8514.952515,1198.469971
8516.244835,1198.329956
8517.537155,1198.300049
8518.829475,1197.900024
8520.121795,1197.819946
8521.414115,1197.569946
8522.706435,1197.22998
8523.998755,1197.219971
8525.291076,1197.040039
8526.583396,1196.180054
8527.875716,1195.880005
8529.168036,1196.040039
8530.460356,1196.339966
8531.752676,1196.25
8533.044996,1195.949951
8534.337316,1195.800049
8535.629636,1195.560059
8536.921956,1195.47998
8538.214276,1195.189941
8539.506596,1195.060059
8540.798916,1194.550049
8542.091236,1194.22998
8543.383556,1194.099976
8544.675877,1194.26001
8545.968197,1193.900024
8547.260517,1193.839966
8548.552837,1193.5
8549.845157,1193.160034
8551.137477,1193.189941
8552.429797,1192.829956
8553.722117,1192.650024
8555.014437,1192.459961
8556.306757,1192.369995
8557.599077,1191.97998
8558.891397,1191.969971
8560.183717,1191.880005
8561.476037,1191.829956
8562.768357,1191.599976
8564.060677,1191.47998
8565.352998,1191.52002
8566.645318,1191.359985
8567.937638,1191.310059
8569.229958,1191.069946
8570.522278,1190.829956
8571.814598,1190.819946
8573.106918,1190.73999
8574.399238,1190.609985
8575.691558,1190.640015
8576.983878,1190.52002
8578.276198,1190.400024
8579.568518,1190.189941
8580.860838,1190.150024
8582.153158,1190.27002
8583.445478,1190.189941
8584.737799,1189.800049
8586.030119,1189.449951
8587.322439,1189.48999
8588.614759,1189.23999
8589.907079,1188.829956
8591.199399,1188.75
8592.491719,1188.640015
8593.784039,1188.589966
8595.076359,1188.119995
8596.368679,1187.619995
8597.660999,1187.430054
8598.953319,1187.469971
8600.245639,1187.430054
8601.537959,1187.219971
8602.830279,1186.589966
8604.1226,1185.630005
8605.41492,1185.380005
8606.70724,1185.310059
8607.99956,1184.939941
8609.29188,1184.930054
8610.5842,1185.089966
8611.87652,1184.76001
8613.16884,1184.900024
8614.46116,1184.880005
8615.75348,1184.689941
8617.0458,1184.689941
8618.33812,1184.75
8619.63044,1184.76001
8620.92276,1184.420044
8622.21508,1184.300049
8623.5074,1184.030029
8624.799721,1184.02002
8626.092041,1183.951294
8627.384361,1183.76001
8628.676681,1183.22998
8629.969001,1183.22998
8631.261321,1182.810059
8632.553641,1182.569946
8633.845961,1182.469971
8635.138281,1182.140015
8636.430601,1181.939941
8637.722921,1181.75
8639.015241,1181.98999
8640.307561,1182.02002
8641.599881,1182.060059
8642.892201,1182.030029
8644.184522,1181.880005
8645.476842,1181.75
8646.769162,1181.76001
8648.061482,1181.869995
8649.353802,1181.699951
8650.646122,1181.609985
8651.938442,1181.130005
8653.230762,1180.5
8654.523082,1180.040039
8655.815402,1179.900024
8657.107722,1179.550049
8658.400042,1179.27002
8659.692362,1179.069946
8660.984682,1178.619995
8662.277002,1178.439941
8663.569323,1178.599976
8664.861643,1178.219971
8666.153963,1177.76001
8667.446283,1177.619995
8668.738603,1177.579956
8670.030923,1177.48999
8671.323243,1177.400024
8672.615563,1177.339966
8673.907883,1177.140015
8675.200203,1176.959961
8676.492523,1176.880005
8677.784843,1176.47998
8679.077163,1176.329956
8680.369483,1176.140015
8681.661803,1176.219971
8682.954123,1176.140015
8684.246444,1175.72998
8685.538764,1175.380005
8686.831084,1175.290039
8688.123404,1175.109985
8689.415724,1175.069946
8690.708044,1174.780029
8692.000364,1174.469971
8693.292684,1174.469971
8694.585004,1174.400024
8695.877324,1174.23999
8697.169644,1174.219971
8698.461964,1173.859985
8699.754284,1173.579956
8701.046604,1173.630005
8702.338924,1173.48999
8703.631245,1173.430054
8704.923565,1173.339966
8706.215885,1173.069946
8707.508205,1173.119995
8708.800525,1172.800049
8710.092845,1172.790039
8711.385165,1172.719971
8712.677485,1172.670044
8713.969805,1172.569946
8715.262125,1172.420044
8716.554445,1172.339966
8717.846765,1172.589966
8719.139085,1172.579956
8720.431405,1172.689941
8721.723725,1172.569946
8723.016046,1172.459961
8724.308366,1172.430054
8725.600686,1172.300049
8726.893006,1172.170044
8728.185326,1172.180054
8729.477646,1171.949951
8730.769966,1171.780029
8732.062286,1171.51001
8733.354606,1171.109985
8734.646926,1171
8735.939246,1171.089966
8737.231566,1171.51001
8738.523886,1171.780029
8739.816206,1171.930054
8741.108526,1171.780029
8742.400847,1171.76001
8743.693167,1171.810059
8744.985487,1171.780029
8746.277807,1171.449951
8747.570127,1171.23999
8748.862447,1171.319946
8750.154767,1171.280029
8751.447087,1171.430054
8752.739407,1171.089966
8754.031727,1170.819946
8755.324047,1170.75
8756.616367,1170.579956
8757.908687,1170.48999
8759.201007,1170.27002
8760.493327,1170.01001
8761.785647,1169.390015
8763.077968,1169.199951
